threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
20,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,45,25,20,0.4444444444444444,-22.109693930352904,-18.38436304185504,0.16,-75.76772970719702,-28.42679870186172,-7.890009125679313,18.708356400631896,-18.141857324972353,-12.44210842129334,24.16090595397882,21.634225895924565,1183.2,1440.0,1440.0,1440.0,0.5572195535461995,123,0,-33.30346775422128,-11.1434183339952,3.871664750052295,-5.9813586804052,-2.1096939303529054,-20.0,23.0
20,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,56,3,53,0.9464285714285714,-26.815132925372257,-28.615975853255577,0.0,-28.61870352994909,-28.617491229196418,-25.913196085489755,-23.7509722712771,-7.263248107787963,-2.602900138903852,4.154322183453167,-2.363971507437501,20.0,15.0,27.0,30.0,0.0011302627860977678,1,0,-28.61900660513726,-23.21041631772393,-6.794299592038922,-0.020833333333333332,-6.815132925372256,-20.0,3.0
20,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,107,5,102,0.9532710280373832,-15.17501663463445,-15.883294547606155,0.0,-23.444844175658048,-22.88448520869067,-12.03204865710999,-3.5986664053144306,6.927961506415059,4.199832539605319,6.927961506415059,4.199832539605319,15.0,15.0,15.0,15.0,0.0014128284826222096,0,0,-21.764426559957457,-7.877499278579455,6.96498336536555,-2.1399999999999997,4.824983365365552,-20.0,5.0
20,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,213,209,4,0.018779342723004695,-15.981991029405531,-17.96622453140604,0.0861244019138756,-32.83696615235197,-22.945304450990815,-12.271269916773724,6.338248153185257,1.7685704200132428,0.7131053421338684,6.557389781021692,3.124214982669349,31.004784688995215,15.0,45.0,525.0,0.12206838089855891,46,0,-18.241752427023513,-13.40928347410652,4.1325012844869,-0.11449231389243071,4.01800897059447,-20.0,36.0
20,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,314,13,301,0.9585987261146497,-13.69346218578582,-14.93765333436146,0.07692307692307693,-28.61718815400825,-23.210416317723933,-3.9674806735434487,4.767502392437575,6.270127359336427,4.199832539605319,8.904951272699765,5.06234666563854,16.153846153846153,15.0,15.0,30.0,0.0009889799378355467,2,3,-19.250679582246132,-7.778412466278998,6.909607044983413,-0.6030692307692307,6.306537814214182,-20.0,8.0
20,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,604,533,71,0.11754966887417219,-16.301174882120478,-17.86349441724287,0.0900562851782364,-34.81447467614789,-23.111378653413155,-11.680045201502866,8.260118796382894,-0.5397913490604611,-0.0584178572227145,8.629708007799803,4.351918066411997,161.73545966228892,15.0,573.0000000000007,1455.0,0.2706508429876613,327,404,-18.11291788096877,-14.42120733034293,3.8971798092011793,-0.19835469132165479,3.6988251178795237,-20.0,38.0
20,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,918,546,372,0.40522875816993464,-16.239086484588697,-17.773792216420595,0.08974358974358974,-34.629801254392625,-23.148932678558594,-11.632440358275634,8.42526148129382,-0.3776504274319639,-0.004808262158984,8.636261418868846,4.383083079145256,158.26923076923077,15.0,517.5,1455.0,0.162786097767731,329,418,-18.060871745100098,-14.366271137755003,3.9689042671959935,-0.20799075178469226,3.760913515411302,-20.0,38.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,34,0,34,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,44,4,40,0.9090909090909091,-10.244341962378106,-8.985433124722226,0.0,-18.83049721898974,-11.888148560132336,-7.341626526967996,-3.4206590784847086,7.033343833863781,5.2050734976960555,17.878891278638733,14.819654999392862,153.75,52.5,358.50000000000006,480.0,0.01158519355750212,2,0,-17.668404028737076,-4.079188733675017,6.667508037621894,3.0881499999999997,9.755658037621894,-20.0,4.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,65,53,12,0.18461538461538463,-18.387575085023997,-19.99359875080137,0.11320754716981132,-40.79001076620046,-25.252380489551257,-15.90154721441876,11.856779771737848,-10.973615997645902,-7.087728364688628,19.10851603056192,9.821610628470978,237.73584905660377,120.0,651.0000000000002,1170.0,0.23735518508053122,81,0,-22.669188184552596,-14.150530036145094,0.3496271791269472,1.2627977358490563,1.6124249149760037,-20.0,27.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,92,86,6,0.06521739130434782,-10.179172549003122,-10.918072162581211,0.16279069767441862,-27.113889070951263,-17.868746221233522,-3.720174091675613,8.26755049025853,0.2550075110943047,1.1517804318028624,15.923529636222877,12.798048887802672,132.5581395348837,75.0,307.5,915.0,0.21474992935857587,48,0,-13.666833165706597,-7.134673296595742,12.549219327916495,-2.728391876919616,9.82082745099688,-20.0,32.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,106,0,106,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,41,0,41,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,44,0,44,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,47,3,44,0.9361702127659575,-22.7792898395103,-19.739983072160744,0.0,-28.119263215240235,-24.395138707204907,-19.64378758814092,-19.566831200925062,-12.064769635637221,-15.780038510575524,19.779184351977154,19.484181920730315,235.0,270.0,306.0,315.0,0.013280587736648771,10,0,-29.05029434224907,-19.547592104121097,-4.639908839510302,1.860619,-2.779289839510302,-20.0,3.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,102,5,97,0.9509803921568627,-11.810723222762944,-13.034955275232887,0.0,-24.093340673710234,-18.358825320297072,-1.490320842365538,-0.8121002995576655,4.1630928143217005,4.199832539605319,14.785834444857707,11.693959344951654,123.0,30.0,312.0,480.0,0.01158519355750212,5,0,-20.161308987990815,-3.4601374575350716,11.863131625611256,-3.6738548483741993,8.189276777237056,-20.0,5.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,125,115,10,0.08,-11.874319042605771,-13.94892942482,0.13043478260869565,-30.241604349909775,-18.250908712116228,-7.411760126789888,11.680922838513196,-5.661380725088685,-4.119528784392035,17.078389408901398,12.55594114679015,183.2608695652174,90.0,492.0000000000004,1410.0,0.39700480361684093,118,0,-14.380042357857734,-9.545792313823199,6.849249727770212,1.2764312296240172,8.125680957394229,-20.0,35.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,299,12,287,0.959866220735786,-14.030737790154838,-15.69689029776498,0.0,-27.112465685647017,-19.946508400046582,-7.341626526967996,-1.1088217870361103,1.06287754167933,0.7970286487279932,17.065190866231244,14.819654999392862,161.25,67.5,463.50000000000006,480.0,0.009112743712913252,17,7,-17.784629904639782,-9.564323268598505,6.00549698000108,-0.036234770155916696,5.969262209845163,-20.0,8.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,401,254,147,0.36658354114713215,-12.659437041811827,-14.252296142765445,0.1377952755905512,-32.60962351191597,-19.82668091293675,-6.659593001701202,11.373632392943541,-4.766652698056384,-3.141301283652309,17.11098299353783,12.24333787250953,177.46062992125985,90.0,460.5000000000002,1410.0,0.14151831967599132,247,176,-14.604632688008875,-10.6175056909048,7.422940241685516,-0.08237728349734232,7.340562958188174,-20.0,37.0
20,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,700,266,434,0.62,-12.7213002334664,-14.252296142765445,0.13157894736842105,-32.48392434943965,-19.82668091293675,-6.659593001701202,10.51450965061266,-4.503666371451765,-2.9890159341933176,17.1089171832834,12.24333787250953,176.72932330827066,90.0,465.0,1410.0,0.0885560892907601,264,190,-14.503620758589445,-10.72307954437042,7.3589954328877205,-0.0802956663541203,7.278699766533601,-20.0,38.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,115,96,19,0.16521739130434782,-34.53447249834313,-36.05867672517468,0.0,-39.79934512427747,-37.982641183043306,-32.30735264057202,-23.10414352370862,0.20445171443412422,1.1628590627654756,6.2599897352801195,4.749757543723865,87.03125,22.5,225.0,1140.0,0.15738909296411416,34,0,-35.55772060591537,-32.93253930953179,6.185776459990204,-0.7202489583333334,5.46552750165687,-40.0,22.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,45,4,41,0.9111111111111111,-21.689218282891293,-22.046105109715015,0.0,-33.15005833128167,-26.668238808172337,-17.067084584433974,-9.728736676947712,15.899811449255896,13.118125398726699,15.899811449255896,13.118125398726699,15.0,15.0,15.0,15.0,0.0011302627860977678,1,0,-32.069755077430116,-10.951794661528751,17.580131717108706,0.73065,18.310781717108707,-40.0,4.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,134,124,10,0.07462686567164178,-31.49135769227746,-33.579825028525704,0.016129032258064516,-43.419217608270934,-37.460314866013256,-25.790213865710363,-14.993801740725424,-2.2188619526285693,-0.25245996288836275,12.952773113317596,8.509559530611721,112.37903225806451,30.0,325.50000000000006,1155.0,0.2625035320712066,48,0,-33.71034101022954,-29.204681490276997,11.563863477077371,-3.0552211693548386,8.508642307722534,-40.0,31.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,120,119,1,0.008333333333333333,-31.82254714944787,-33.692656537767064,0.025210084033613446,-45.83023578739393,-37.728388695045766,-29.434346955808895,-17.6534121578986,2.7649064076032523,2.6221550825955564,9.986954151023454,7.596910657706735,58.109243697478995,15.0,138.00000000000006,930.0,0.13026278609776773,25,0,-34.31480053377926,-28.81822987791902,9.78110726888497,-1.603654418332849,8.177452850552125,-40.0,32.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,106,1,105,0.9905660377358491,-32.90761085364521,-32.90761085364521,0.0,-32.90761085364521,-32.90761085364521,-32.90761085364521,-32.90761085364521,7.092389146354794,7.092389146354794,7.092389146354794,7.092389146354794,15.0,15.0,15.0,15.0,0.00028256569652444194,0,0,-32.90761085364521,-32.90761085364521,7.092389146354794,0.0,7.092389146354794,-40.0,1.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,66,29,37,0.5606060606060606,-18.00311642049094,-18.298826458065207,0.10344827586206896,-37.753061979690145,-33.45692647515271,-11.695478552531927,4.234774760584147,-3.5245556912643434,-3.841076365739271,26.03647683197759,19.692582487491617,196.55172413793105,120.0,498.0,735.0,0.10737496467928793,16,0,-23.83555954600876,-7.4062331846054565,24.079894303647,-2.083010724137931,21.996883579509063,-40.0,18.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,144,117,27,0.1875,-33.25125908128961,-34.82980380521191,0.017094017094017096,-40.743053672154815,-37.05765931170109,-30.484693890566703,-21.543571446798612,-2.9921588349011476,-0.4938374060514672,8.703863104096342,5.609732442846127,129.6153846153846,30.0,330.0,1125.0,0.28567391918621077,58,0,-34.75693523767685,-31.457790480176815,8.628424193886799,-1.87968327517641,6.748740918710389,-40.0,31.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,55,3,52,0.9454545454545454,-28.72952517787962,-33.22860391865996,0.0,-39.142249992354145,-36.51396284849006,-23.194626877659346,-15.167445244858857,-0.6471993443960921,-15.780038510575524,19.24037170967526,19.484181920730315,50.0,45.0,81.0,90.0,0.0028256569652444193,2,0,-39.79932177832016,-13.160649836658733,11.960887822120384,-0.690413,11.270474822120384,-40.0,3.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,106,5,101,0.9528301886792453,-32.475458855609254,-34.612804910667506,0.0,-37.86371916575889,-35.883294547606155,-32.03204865710999,-23.598666405314425,6.927961506415059,4.199832539605319,9.591916894571506,4.199832539605319,24.0,15.0,39.0,45.0,0.0022605255721955355,1,0,-36.860417156445244,-26.972367300900732,9.664541144390748,-2.1399999999999997,7.52454114439075,-40.0,5.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,196,185,11,0.05612244897959184,-29.473594678607366,-31.60243925634628,0.032432432432432434,-41.21170210352168,-36.39464649106748,-25.70697690813771,-10.141933080689931,-0.519536730329121,0.6799091356468612,13.175372781936199,9.456676010570764,87.8108108108108,30.0,275.99999999999966,1170.0,0.3060186493359706,63,0,-31.04502804095462,-27.963503376326454,11.771138247275397,-1.2447329258827622,10.52640532139263,-40.0,36.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,312,13,299,0.9583333333333334,-28.32541183053042,-32.90761085364521,0.0,-38.935023903506305,-34.770513212059,-21.490320842365534,-11.054049782025704,7.9530649570973395,7.092389146354794,13.567102657327824,8.70133871306411,26.53846153846154,15.0,45.0,90.0,0.0016247527550155411,4,5,-34.05430965680433,-22.189264934683493,12.432175784854191,-0.7575876153846153,11.674588169469576,-40.0,8.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,775,670,105,0.13548387096774195,-31.152572430918106,-33.76402603303687,0.023880597014925373,-42.808629593957455,-37.498272568142994,-27.536522694767385,-12.358102492076922,-0.7088009684723393,0.9194753473451556,11.352842090410274,7.597585703917331,98.9776119402985,30.0,301.50000000000034,1170.0,0.20820382405575963,244,499,-32.4220764686345,-29.707739313242236,10.562997787388705,-1.715570218306806,8.847427569081898,-40.0,38.0
20,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,1087,683,404,0.3716651333946642,-31.098761174981004,-33.712634617160084,0.02342606149341142,-42.7540267299527,-37.45802475175638,-27.503574101501513,-12.32184685534382,-0.543933827868524,1.0360824859567686,11.394987606325248,7.598260750127928,97.59882869692532,30.0,300.0,1170.0,0.125572195535462,248,511,-32.32354913923909,-29.652248852826354,10.598575113841196,-1.6973362888221961,8.901238825019,-40.0,38.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,36,20,16,0.4444444444444444,-32.701879960653045,-33.858317485770336,0.05,-59.389829456504955,-45.519656128402794,-25.276491835105613,-0.10905469049279326,-11.42843738119459,-9.032091124625552,20.49668571164326,21.72181480920854,1044.0,1170.0,1440.0,1440.0,0.39333144956202315,90,0,-41.18057828789483,-23.994998802736507,6.714670039346947,0.5834500000000011,7.2981200393469505,-40.0,19.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,45,4,41,0.9111111111111111,-21.689218282891293,-22.046105109715015,0.0,-33.15005833128167,-26.668238808172337,-17.067084584433974,-9.728736676947712,15.899811449255896,13.118125398726699,15.899811449255896,13.118125398726699,15.0,15.0,15.0,15.0,0.0011302627860977678,1,0,-32.069755077430116,-10.951794661528751,17.580131717108706,0.73065,18.310781717108707,-40.0,4.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,136,131,5,0.03676470588235294,-37.66094499281066,-39.45057079125744,0.030534351145038167,-53.40315583755055,-44.207766531411764,-34.03760532312731,-18.744230925821782,-0.6477516033805912,-0.980678340185559,6.203709998942898,1.5061082260092729,36.7557251908397,15.0,75.0,420.0,0.09070358858434587,40,0,-39.620742894206536,-35.823257167181254,1.7354634804717828,0.6035915267175573,2.3390550071893403,-40.0,32.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,133,132,1,0.007518796992481203,-34.63024402838849,-37.38061534470479,0.007575757575757576,-46.14477889827603,-40.914787839410295,-30.37189673467968,-16.634198376558327,4.0220730749578095,2.582408359610988,6.655571663265092,3.912562125312214,22.613636363636363,15.0,30.0,495.0,0.05623057360836394,12,0,-36.750634658556166,-32.39803609265633,6.09885678873874,-0.7291008171272272,5.3697559716115135,-40.0,32.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,106,1,105,0.9905660377358491,-34.93765333436146,-34.93765333436146,0.0,-34.93765333436146,-34.93765333436146,-34.93765333436146,-34.93765333436146,5.06234666563854,5.06234666563854,5.06234666563854,5.06234666563854,15.0,15.0,15.0,15.0,0.00028256569652444194,0,0,-34.93765333436146,-34.93765333436146,5.06234666563854,0.0,5.06234666563854,-40.0,1.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,41,16,25,0.6097560975609756,-38.545883359193596,-45.624790109416644,0.125,-70.4635827356414,-63.628391468869914,-12.309824992362211,6.797308332901142,-26.330188245960382,-22.149566521088015,32.74762946430705,31.335088036342775,1341.5625,1440.0,1440.0,1455.0,0.40435151172647643,16,0,-52.08433970674662,-23.96576287224639,-3.1234851091935942,4.5776017499999995,1.4541166408064057,-40.0,16.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,45,25,20,0.4444444444444444,-42.10969393035291,-38.38436304185504,0.04,-95.76772970719703,-48.42679870186172,-27.890009125679317,-1.2916435993681072,-18.141857324972353,-12.44210842129334,24.16090595397882,21.634225895924565,1183.2,1440.0,1440.0,1440.0,0.5572195535461995,123,0,-53.99221244017933,-31.524679310296207,3.871664750052295,-5.9813586804052,-2.1096939303529054,-40.0,23.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,56,3,53,0.9464285714285714,-46.81513292537226,-48.61597585325558,0.0,-48.61870352994909,-48.61749122919642,-45.91319608548976,-43.7509722712771,-7.263248107787963,-2.602900138903852,4.154322183453167,-2.363971507437501,20.0,15.0,27.0,30.0,0.0011302627860977678,1,0,-48.61900660513726,-43.21041631772393,-6.794299592038922,-0.020833333333333332,-6.815132925372256,-40.0,3.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,107,5,102,0.9532710280373832,-35.175016634634446,-35.883294547606155,0.0,-43.44484417565804,-42.88448520869067,-32.03204865710999,-23.598666405314425,6.927961506415059,4.199832539605319,6.927961506415059,4.199832539605319,15.0,15.0,15.0,15.0,0.0014128284826222096,0,0,-41.9045163016993,-28.017589020321292,6.96498336536555,-2.1399999999999997,4.824983365365552,-40.0,5.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,213,209,4,0.018779342723004695,-35.981991029405535,-37.96622453140604,0.028708133971291867,-52.83696615235197,-42.94530445099082,-32.271269916773726,-13.661751846814743,1.7685704200132428,0.7131053421338684,6.557389781021692,3.124214982669349,31.004784688995215,15.0,45.0,525.0,0.12206838089855891,46,0,-38.23242243505626,-33.44925710904641,4.1325012844869,-0.11449231389243071,4.01800897059447,-40.0,36.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,314,13,301,0.9585987261146497,-33.69346218578582,-34.93765333436146,0.0,-48.61718815400825,-43.21041631772393,-23.96748067354345,-15.232497607562426,6.270127359336427,4.199832539605319,8.904951272699765,5.06234666563854,16.153846153846153,15.0,15.0,30.0,0.0009889799378355467,2,3,-39.69010994261464,-28.195419280537457,6.909607044983413,-0.6030692307692307,6.306537814214182,-40.0,8.0
20,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,604,533,71,0.11754966887417219,-36.30117488212048,-37.86349441724287,0.028142589118198873,-54.81447467614789,-43.11137865341316,-31.680045201502864,-11.739881203617106,-0.5397913490604611,-0.0584178572227145,8.629708007799803,4.351918066411997,161.73545966228892,15.0,573.0000000000007,1455.0,0.2706508429876613,327,404,-38.05635394345975,-34.648379721971686,3.8971798092011793,-0.19835469132165479,3.6988251178795237,-40.0,38.0
