threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
100,58,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,284,3,281,0.9894366197183099,24.21366410607793,16.66988248480442,0.6666666666666666,-2.2907877340081355,6.136176807686333,38.51926059383277,55.99876308105544,-1.9975617512472514,-5.33931553579059,107.96050162449997,102.76874599164375,300.0,240.0,468.0,525.0,0.0016953941791466515,1,3,24.21366410607793,24.21366410607793,105.39222362574058,-23.17855951966267,82.21366410607793,-58.0,1.0
100,58,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,284,3,281,0.9894366197183099,-0.8333658893370858,-18.936090556947747,0.3333333333333333,-24.15351904531454,-21.834661939373742,11.11656782689424,35.158694533967825,17.085194591377473,-5.33931553579059,86.14693213964131,83.75960020700734,115.0,105.0,201.0,225.0,0.0006499011020062164,1,2,-0.8333658893370858,-0.8333658893370858,85.73798403796759,-28.57134992730467,57.16663411066292,-58.0,1.0
100,58,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,184,6,178,0.967391304347826,-13.71197993698884,-17.465654475717383,0.3333333333333333,-55.52453262613005,-48.833374551548076,8.186555279715023,41.29509931257259,-29.099804183462435,-38.96621494583697,58.03236312477478,61.689232257181594,170.0,120.0,360.0,540.0,0.0021349408181846725,5,4,-17.465654475717383,-11.835142667624567,58.41534896871633,-14.127328905705165,44.28802006301115,-58.0,2.0
100,58,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,182,3,179,0.9835164835164835,4.9528387573719685,26.454564706403172,0.6666666666666666,-31.609508424126,-5.803253699446369,26.459794188705906,26.463977774548095,-78.86146271156764,-76.61759341903274,101.418812485982,100.11547785806708,405.0,450.0,546.0,570.0,0.002543091268719977,6,3,-5.798024217143633,26.454564706403172,102.15002927898898,-39.197190521617,62.95283875737196,-58.0,2.0
100,58,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,182,3,179,0.9835164835164835,0.6622885270061261,13.59337297991111,0.6666666666666666,-32.895627596775206,-12.233849562692399,20.023968843157142,25.168445533753964,-78.86146271156764,-76.61759341903274,96.80864847918082,98.73999943358136,400.0,450.0,534.0,555.0,0.0025116950802172616,6,3,-12.233849562692399,26.454564706403172,97.85947904862314,-39.197190521617,58.662288527006126,-58.0,2.0
100,80,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,286,7,279,0.9755244755244755,-40.24765448823309,-77.25140887535701,0.2857142857142857,-85.58379142407217,-80.01959243755678,6.9195543477703225,25.929662672386222,12.645652544957454,-0.3266850160899004,43.320391184757945,30.18762270379005,40.714285714285715,15.0,99.00000000000003,135.0,0.0005368748233964397,0,2,-82.02476387005213,-24.212208145417534,42.80558103338035,-3.0532355216134284,39.75234551176692,-80.0,3.0
100,80,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,284,3,281,0.9894366197183099,2.213664106077927,-5.330117515195582,0.3333333333333333,-24.290787734008138,-15.863823192313669,16.51926059383277,33.99876308105544,-1.9975617512472514,-5.33931553579059,107.96050162449997,102.76874599164375,300.0,240.0,468.0,525.0,0.0016953941791466515,1,3,2.213664106077927,2.213664106077927,105.39222362574058,-23.17855951966267,82.21366410607793,-80.0,1.0
100,80,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,284,3,281,0.9894366197183099,-22.833365889337088,-40.93609055694775,0.3333333333333333,-46.15351904531454,-43.834661939373746,-10.88343217310576,13.158694533967825,17.085194591377473,-5.33931553579059,86.14693213964131,83.75960020700734,115.0,105.0,201.0,225.0,0.0006499011020062164,1,2,-22.833365889337085,-22.833365889337085,85.73798403796759,-28.57134992730467,57.16663411066292,-80.0,1.0
100,80,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,184,6,178,0.967391304347826,-35.71197993698883,-39.465654475717386,0.16666666666666666,-77.52453262613005,-70.83337455154808,-13.813444720284977,19.29509931257259,-29.099804183462435,-38.96621494583697,58.03236312477478,61.689232257181594,170.0,120.0,360.0,540.0,0.0021349408181846725,5,4,-39.465654475717386,-33.83514266762457,58.41534896871633,-14.127328905705165,44.28802006301115,-80.0,2.0
100,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,182,3,179,0.9835164835164835,-17.047161242628032,4.454564706403176,0.6666666666666666,-53.609508424126,-27.803253699446365,4.4597941887059065,4.463977774548091,-78.86146271156764,-76.61759341903274,101.418812485982,100.11547785806708,405.0,450.0,546.0,570.0,0.002543091268719977,6,3,-27.798024217143634,4.454564706403176,102.15002927898898,-39.197190521617,62.95283875737196,-80.0,2.0
100,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,182,3,179,0.9835164835164835,-21.337711472993874,-8.40662702008889,0.3333333333333333,-54.895627596775206,-34.2338495626924,-1.9760311568428568,3.1684455337539683,-78.86146271156764,-76.61759341903274,96.80864847918082,98.73999943358136,400.0,450.0,534.0,555.0,0.0025116950802172616,6,3,-34.2338495626924,4.454564706403176,97.85947904862314,-39.197190521617,58.662288527006126,-80.0,2.0
150,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,218,1,217,0.9954128440366973,42.61508551144825,42.61508551144825,1.0,42.61508551144825,42.61508551144825,42.61508551144825,42.61508551144825,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.00021192427239333144,0,0,42.61508551144825,42.61508551144825,55.98426351144825,-13.369178,42.61508551144825,-0.0,1.0
150,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,102,4,98,0.9607843137254902,52.63666200896031,57.081539288461016,0.75,-0.7432967142620184,29.86262015094523,79.85558114647608,99.79379254088163,-13.713052277384286,-6.347027246933479,76.48538955443928,73.64853139778305,75.0,75.0,90.0,90.0,0.0006279237700543154,0,2,48.1917847294596,57.081539288461016,76.4043984544388,-23.767736445478498,52.63666200896031,-0.0,2.0
150,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,146.20898472512346,140.46191042266457,1.0,125.72224810704316,132.27320913620824,157.27122316280924,170.71867335492496,-15.935321922736131,-5.647811152538207,176.34532299038474,175.61832794965147,165.0,135.0,207.0,225.0,0.0010360742205896205,0,2,140.46191042266457,149.0825218763529,177.10681665242814,-30.89783192730467,146.20898472512346,-0.0,2.0
150,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,118.4501456153239,125.4206847713323,1.0,94.26150710061656,108.11003050982356,132.27553029882847,137.75940672082544,-15.935321922736131,-5.647811152538207,144.87833364667043,145.3712884661784,130.0,105.0,165.0,180.0,0.00081630090107061,0,2,114.96487603731973,125.4206847713323,145.68406820929525,-27.233922593971332,118.4501456153239,-0.0,2.0
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,218,1,217,0.9954128440366973,22.61508551144825,22.61508551144825,1.0,22.61508551144825,22.61508551144825,22.61508551144825,22.61508551144825,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.00021192427239333144,0,0,22.61508551144825,22.61508551144825,55.98426351144825,-13.369178,42.61508551144825,-20.0,1.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,102,4,98,0.9607843137254902,32.63666200896031,37.081539288461016,0.75,-20.74329671426202,9.86262015094523,59.855581146476084,79.79379254088163,-13.713052277384286,-6.347027246933479,76.48538955443928,73.64853139778305,75.0,75.0,90.0,90.0,0.0006279237700543154,0,2,28.191784729459595,37.081539288461016,76.4043984544388,-23.767736445478498,52.63666200896031,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,126.20898472512346,120.46191042266456,1.0,105.72224810704316,112.27320913620822,137.27122316280924,150.71867335492496,-15.935321922736131,-5.647811152538207,176.34532299038474,175.61832794965147,165.0,135.0,207.0,225.0,0.0010360742205896205,0,2,120.46191042266456,129.0825218763529,177.10681665242814,-30.89783192730467,146.20898472512346,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,98.45014561532393,105.4206847713323,1.0,74.26150710061654,88.11003050982355,112.2755302988285,117.75940672082544,-15.935321922736131,-5.647811152538207,144.87833364667043,145.3712884661784,130.0,105.0,165.0,180.0,0.00081630090107061,0,2,94.96487603731973,105.4206847713323,145.68406820929525,-27.233922593971332,118.4501456153239,-20.0,2.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,218,1,217,0.9954128440366973,2.6150855114482496,2.6150855114482496,1.0,2.6150855114482496,2.6150855114482496,2.6150855114482496,2.6150855114482496,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.00021192427239333144,0,0,2.6150855114482496,2.6150855114482496,55.98426351144825,-13.369178,42.61508551144825,-40.0,1.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,102,4,98,0.9607843137254902,12.636662008960302,17.081539288461013,0.75,-40.743296714262016,-10.13737984905477,39.855581146476084,59.793792540881626,-13.713052277384286,-6.347027246933479,76.48538955443928,73.64853139778305,75.0,75.0,90.0,90.0,0.0006279237700543154,0,2,8.191784729459595,17.081539288461013,76.4043984544388,-23.767736445478498,52.63666200896031,-40.0,2.0
150,40,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,106.20898472512344,100.46191042266456,1.0,85.72224810704314,92.27320913620821,117.27122316280924,130.71867335492496,-15.935321922736131,-5.647811152538207,176.34532299038474,175.61832794965147,165.0,135.0,207.0,225.0,0.0010360742205896205,0,2,100.46191042266456,109.08252187635289,177.10681665242814,-30.89783192730467,146.20898472512346,-40.0,2.0
150,40,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,78.45014561532393,85.4206847713323,1.0,54.26150710061654,68.11003050982355,92.2755302988285,97.75940672082544,-15.935321922736131,-5.647811152538207,144.87833364667043,145.3712884661784,130.0,105.0,165.0,180.0,0.00081630090107061,0,2,74.96487603731974,85.4206847713323,145.68406820929525,-27.233922593971332,118.4501456153239,-40.0,2.0
150,58,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,218,1,217,0.9954128440366973,-15.38491448855175,-15.38491448855175,0.0,-15.38491448855175,-15.38491448855175,-15.38491448855175,-15.38491448855175,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.00021192427239333144,0,0,-15.38491448855175,-15.38491448855175,55.98426351144825,-13.369178,42.61508551144825,-58.0,1.0
150,58,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,58,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,58,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,102,4,98,0.9607843137254902,-5.363337991039698,-0.9184607115389873,0.5,-58.74329671426202,-28.137379849054774,21.855581146476087,41.793792540881626,-13.713052277384286,-6.347027246933479,76.48538955443928,73.64853139778305,75.0,75.0,90.0,90.0,0.0006279237700543154,0,2,-9.808215270540408,-0.9184607115389873,76.4043984544388,-23.767736445478498,52.63666200896031,-58.0,2.0
150,58,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,88.20898472512344,82.46191042266457,1.0,67.72224810704314,74.27320913620822,99.27122316280924,112.71867335492496,-15.935321922736131,-5.647811152538207,176.34532299038474,175.61832794965147,165.0,135.0,207.0,225.0,0.0010360742205896205,0,2,82.46191042266457,91.08252187635289,177.10681665242814,-30.89783192730467,146.20898472512346,-58.0,2.0
150,58,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,60.45014561532392,67.4206847713323,1.0,36.26150710061654,50.110030509823545,74.27553029882849,79.75940672082542,-15.935321922736131,-5.647811152538207,144.87833364667043,145.3712884661784,130.0,105.0,165.0,180.0,0.00081630090107061,0,2,56.964876037319726,67.4206847713323,145.68406820929525,-27.233922593971332,118.4501456153239,-58.0,2.0
150,80,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,218,1,217,0.9954128440366973,-37.38491448855175,-37.38491448855175,0.0,-37.38491448855175,-37.38491448855175,-37.38491448855175,-37.38491448855175,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.00021192427239333144,0,0,-37.38491448855175,-37.38491448855175,55.98426351144825,-13.369178,42.61508551144825,-80.0,1.0
150,80,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,80,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,80,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,102,4,98,0.9607843137254902,-27.3633379910397,-22.918460711538987,0.25,-80.74329671426203,-50.137379849054774,-0.14441885352391282,19.793792540881622,-13.713052277384286,-6.347027246933479,76.48538955443928,73.64853139778305,75.0,75.0,90.0,90.0,0.0006279237700543154,0,2,-31.80821527054041,-22.918460711538987,76.4043984544388,-23.767736445478498,52.63666200896031,-80.0,2.0
150,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,66.20898472512344,60.46191042266457,1.0,45.72224810704314,52.27320913620822,77.27122316280924,90.71867335492496,-15.935321922736131,-5.647811152538207,176.34532299038474,175.61832794965147,165.0,135.0,207.0,225.0,0.0010360742205896205,0,2,60.46191042266457,69.08252187635289,177.10681665242814,-30.89783192730467,146.20898472512346,-80.0,2.0
150,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,38.45014561532392,45.420684771332304,1.0,14.261507100616537,28.110030509823545,52.275530298828485,57.75940672082543,-15.935321922736131,-5.647811152538207,144.87833364667043,145.3712884661784,130.0,105.0,165.0,180.0,0.00081630090107061,0,2,34.964876037319726,45.420684771332304,145.68406820929525,-27.233922593971332,118.4501456153239,-80.0,2.0
200,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,30.39938146461284,30.39938146461284,1.0,30.39938146461284,30.39938146461284,30.39938146461284,30.39938146461284,6.128390071133971,6.128390071133971,82.70086760622908,82.70086760622908,45.0,45.0,45.0,45.0,0.00014128284826222097,0,0,30.39938146461284,30.39938146461284,81.67994724652684,-51.280565781914,30.39938146461284,-0.0,1.0
200,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,164.20110925340657,164.20110925340657,1.0,164.20110925340657,164.20110925340657,164.20110925340657,164.20110925340657,6.128390071133971,6.128390071133971,215.7313151375062,215.7313151375062,210.0,210.0,210.0,210.0,0.0006593199585570312,0,0,164.20110925340657,164.20110925340657,215.48167503532056,-51.280565781914,164.20110925340657,-0.0,1.0
200,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,131.25965768972492,131.25965768972492,1.0,131.25965768972492,131.25965768972492,131.25965768972492,131.25965768972492,6.128390071133971,6.128390071133971,182.7047868771814,182.7047868771814,165.0,165.0,165.0,165.0,0.0005180371102948102,0,0,131.25965768972492,131.25965768972492,182.5402234716389,-51.280565781914,131.25965768972492,-0.0,1.0
200,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,10.399381464612835,10.399381464612835,1.0,10.399381464612835,10.399381464612835,10.399381464612835,10.399381464612835,6.128390071133971,6.128390071133971,82.70086760622908,82.70086760622908,45.0,45.0,45.0,45.0,0.00014128284826222097,0,0,10.399381464612835,10.399381464612835,81.67994724652684,-51.280565781914,30.39938146461284,-20.0,1.0
200,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,144.20110925340657,144.20110925340657,1.0,144.20110925340657,144.20110925340657,144.20110925340657,144.20110925340657,6.128390071133971,6.128390071133971,215.7313151375062,215.7313151375062,210.0,210.0,210.0,210.0,0.0006593199585570312,0,0,144.20110925340657,144.20110925340657,215.48167503532056,-51.280565781914,164.20110925340657,-20.0,1.0
200,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,111.25965768972492,111.25965768972492,1.0,111.25965768972492,111.25965768972492,111.25965768972492,111.25965768972492,6.128390071133971,6.128390071133971,182.7047868771814,182.7047868771814,165.0,165.0,165.0,165.0,0.0005180371102948102,0,0,111.25965768972492,111.25965768972492,182.5402234716389,-51.280565781914,131.25965768972492,-20.0,1.0
200,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,40,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,-9.600618535387165,-9.600618535387165,0.0,-9.600618535387165,-9.600618535387165,-9.600618535387165,-9.600618535387165,6.128390071133971,6.128390071133971,82.70086760622908,82.70086760622908,45.0,45.0,45.0,45.0,0.00014128284826222097,0,0,-9.600618535387165,-9.600618535387165,81.67994724652684,-51.280565781914,30.39938146461284,-40.0,1.0
200,40,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,124.20110925340656,124.20110925340656,1.0,124.20110925340656,124.20110925340656,124.20110925340656,124.20110925340656,6.128390071133971,6.128390071133971,215.7313151375062,215.7313151375062,210.0,210.0,210.0,210.0,0.0006593199585570312,0,0,124.20110925340656,124.20110925340656,215.48167503532056,-51.280565781914,164.20110925340657,-40.0,1.0
200,40,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,91.25965768972492,91.25965768972492,1.0,91.25965768972492,91.25965768972492,91.25965768972492,91.25965768972492,6.128390071133971,6.128390071133971,182.7047868771814,182.7047868771814,165.0,165.0,165.0,165.0,0.0005180371102948102,0,0,91.25965768972492,91.25965768972492,182.5402234716389,-51.280565781914,131.25965768972492,-40.0,1.0
200,58,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,58,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,58,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,58,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,-27.600618535387163,-27.600618535387163,0.0,-27.600618535387163,-27.600618535387163,-27.600618535387163,-27.600618535387163,6.128390071133971,6.128390071133971,82.70086760622908,82.70086760622908,45.0,45.0,45.0,45.0,0.00014128284826222097,0,0,-27.600618535387163,-27.600618535387163,81.67994724652684,-51.280565781914,30.39938146461284,-58.0,1.0
200,58,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,106.20110925340656,106.20110925340656,1.0,106.20110925340656,106.20110925340656,106.20110925340656,106.20110925340656,6.128390071133971,6.128390071133971,215.7313151375062,215.7313151375062,210.0,210.0,210.0,210.0,0.0006593199585570312,0,0,106.20110925340656,106.20110925340656,215.48167503532056,-51.280565781914,164.20110925340657,-58.0,1.0
200,58,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,73.25965768972492,73.25965768972492,1.0,73.25965768972492,73.25965768972492,73.25965768972492,73.25965768972492,6.128390071133971,6.128390071133971,182.7047868771814,182.7047868771814,165.0,165.0,165.0,165.0,0.0005180371102948102,0,0,73.25965768972492,73.25965768972492,182.5402234716389,-51.280565781914,131.25965768972492,-58.0,1.0
200,80,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
200,80,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,-49.60061853538716,-49.60061853538716,0.0,-49.60061853538716,-49.60061853538716,-49.60061853538716,-49.60061853538716,6.128390071133971,6.128390071133971,82.70086760622908,82.70086760622908,45.0,45.0,45.0,45.0,0.00014128284826222097,0,0,-49.60061853538716,-49.60061853538716,81.67994724652684,-51.280565781914,30.39938146461284,-80.0,1.0
200,80,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,84.20110925340657,84.20110925340657,1.0,84.20110925340657,84.20110925340657,84.20110925340657,84.20110925340657,6.128390071133971,6.128390071133971,215.7313151375062,215.7313151375062,210.0,210.0,210.0,210.0,0.0006593199585570312,0,0,84.20110925340657,84.20110925340657,215.48167503532056,-51.280565781914,164.20110925340657,-80.0,1.0
200,80,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,79,1,78,0.9873417721518988,51.25965768972492,51.25965768972492,1.0,51.25965768972492,51.25965768972492,51.25965768972492,51.25965768972492,6.128390071133971,6.128390071133971,182.7047868771814,182.7047868771814,165.0,165.0,165.0,165.0,0.0005180371102948102,0,0,51.25965768972492,51.25965768972492,182.5402234716389,-51.280565781914,131.25965768972492,-80.0,1.0
250,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,208,0,208,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,76,0,76,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
